Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
KRG,KRG251219C00020000,Call,2025-12-19,20.0,1.14,1.25,5.8,1,2,22.54,23.0,22.770000457763672,0.8876964355468748
KRG,KRG251219P00020000,Put,2025-12-19,20.0,1.14,0.0,1.5,4,6,22.54,23.0,22.770000457763672,0.5488326367187502
KRG,KRG251121C00025000,Call,2025-11-21,25.0,0.91,0.0,3.0,4,9,22.54,23.0,22.770000457763672,0.5180712255859375
KRG,KRG251219C00030000,Call,2025-12-19,30.0,0.76,0.1,0.55,4,4,22.54,23.0,22.770000457763672,0.469731865234375
KRG,KRG250919C00020000,Call,2025-09-19,20.0,1.14,0.55,4.9,1,7,22.54,23.0,22.770000457763672,1.421877890625
KRG,KRG251121C00020000,Call,2025-11-21,20.0,1.14,2.05,4.8,0,2,22.54,23.0,22.770000457763672,0.7631859619140625
KRG,KRG251121C00022500,Call,2025-11-21,22.5,1.01,0.0,2.4,1,18,22.54,23.0,22.770000457763672,0.5029346582031251
KRG,KRG251219C00025000,Call,2025-12-19,25.0,0.91,0.0,1.0,2,33,22.54,23.0,22.770000457763672,0.3520572607421874
KRG,KRG251219C00012500,Call,2025-12-19,12.5,1.82,8.2,11.0,1,3,22.54,23.0,22.770000457763672,1.009770576171875
KRG,KRG251219P00025000,Put,2025-12-19,25.0,0.91,3.1,3.9,4,4,22.54,23.0,22.770000457763672,0.4865773999023438
KRG,KRG250919C00022500,Call,2025-09-19,22.5,1.01,0.6,0.7,2,125,22.54,23.0,22.770000457763672,0.2216874707031249
