Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BAND,BAND250919C00002500,Call,2025-09-19,2.5,6.0,11.3,13.6,10,2,14.95,15.07,15.0,8.89844193847656
BAND,BAND250919C00005000,Call,2025-09-19,5.0,3.0,9.7,10.6,1,0,14.95,15.07,15.0,2.8750028125
BAND,BAND250919C00007500,Call,2025-09-19,7.5,2.0,7.2,8.9,9,2,14.95,15.07,15.0,2.755862485351563
BAND,BAND250919C00012500,Call,2025-09-19,12.5,1.2,2.25,3.2,1,8,14.95,15.07,15.0,0.76367423828125
BAND,BAND250919C00015000,Call,2025-09-19,15.0,1.0,0.5,0.75,1,66,14.95,15.07,15.0,0.5107470800781251
BAND,BAND250919C00017500,Call,2025-09-19,17.5,0.86,0.05,0.95,157,104,14.95,15.07,15.0,0.8906260937499999
BAND,BAND250919C00020000,Call,2025-09-19,20.0,0.75,0.0,0.0,0,17,14.95,15.07,15.0,0.2500075
BAND,BAND250919C00022500,Call,2025-09-19,22.5,0.67,0.0,0.75,2,4,14.95,15.07,15.0,1.41015919921875
BAND,BAND250919P00012500,Put,2025-09-19,12.5,1.2,0.0,0.15,1,165,14.95,15.07,15.0,0.5507857421875001
BAND,BAND250919P00015000,Put,2025-09-19,15.0,1.0,0.0,0.65,1,10,14.95,15.07,15.0,0.442388388671875
BAND,BAND251017C00005000,Call,2025-10-17,5.0,3.0,9.7,10.5,9,2,14.95,15.07,15.0,1.75000125
BAND,BAND251017C00007500,Call,2025-10-17,7.5,2.0,7.2,8.0,11,11,14.95,15.07,15.0,1.15625421875
BAND,BAND251017C00012500,Call,2025-10-17,12.5,1.2,2.4,3.2,10,72,14.95,15.07,15.0,0.5634809277343751
BAND,BAND251017C00015000,Call,2025-10-17,15.0,1.0,0.85,1.05,1,1,14.95,15.07,15.0,0.47461462890625
BAND,BAND251017C00017500,Call,2025-10-17,17.5,0.86,0.15,0.3,4,20,14.95,15.07,15.0,0.476567734375
BAND,BAND251121C00002500,Call,2025-11-21,2.5,6.0,12.4,12.7,5,72,14.95,15.07,15.0,1.9062504687500001
BAND,BAND251121C00005000,Call,2025-11-21,5.0,3.0,10.0,10.2,12,111,14.95,15.07,15.0,1.3437532812499997
BAND,BAND251121C00007500,Call,2025-11-21,7.5,2.0,7.5,7.7,5,279,14.95,15.07,15.0,0.8867198828124999
BAND,BAND251121C00010000,Call,2025-11-21,10.0,1.5,5.2,5.4,30,178,14.95,15.07,15.0,0.7587914746093751
BAND,BAND251121C00012500,Call,2025-11-21,12.5,1.2,3.1,3.3,10,113,14.95,15.07,15.0,0.63086306640625
BAND,BAND251121C00015000,Call,2025-11-21,15.0,1.0,1.45,1.7,1,144,14.95,15.07,15.0,0.5468795312500001
BAND,BAND251121C00017500,Call,2025-11-21,17.5,0.86,0.6,0.8,3,149,14.95,15.07,15.0,0.5327195166015625
BAND,BAND251121C00020000,Call,2025-11-21,20.0,0.75,0.15,0.45,1,97,14.95,15.07,15.0,0.5371140039062501
BAND,BAND251121C00022500,Call,2025-11-21,22.5,0.67,0.0,0.0,110,150,14.95,15.07,15.0,0.2500075
BAND,BAND251121C00025000,Call,2025-11-21,25.0,0.6,0.05,2.2,2,2,14.95,15.07,15.0,1.1962930810546877
BAND,BAND251121P00005000,Put,2025-11-21,5.0,3.0,0.0,0.75,2,13,14.95,15.07,15.0,1.8417976660156248
BAND,BAND251121P00010000,Put,2025-11-21,10.0,1.5,0.05,0.2,5,31,14.95,15.07,15.0,0.59570716796875
BAND,BAND251121P00012500,Put,2025-11-21,12.5,1.2,0.4,0.6,2,233,14.95,15.07,15.0,0.5361374511718751
BAND,BAND251121P00015000,Put,2025-11-21,15.0,1.0,1.3,1.6,26,69,14.95,15.07,15.0,0.5034229345703125
BAND,BAND251121P00017500,Put,2025-11-21,17.5,0.86,2.9,3.2,1,12,14.95,15.07,15.0,0.53320779296875
BAND,BAND260220C00002500,Call,2026-02-20,2.5,6.0,12.5,12.7,6,35,14.95,15.07,15.0,1.5000025
BAND,BAND260220C00005000,Call,2026-02-20,5.0,3.0,10.1,10.3,8,43,14.95,15.07,15.0,1.0859420703125
BAND,BAND260220C00007500,Call,2026-02-20,7.5,2.0,7.7,7.9,5,201,14.95,15.07,15.0,0.80664255859375
BAND,BAND260220C00010000,Call,2026-02-20,10.0,1.5,5.3,5.7,30,37,14.95,15.07,15.0,0.6279334082031252
BAND,BAND260220C00012500,Call,2026-02-20,12.5,1.2,3.2,4.0,1,29,14.95,15.07,15.0,0.561527822265625
BAND,BAND260220C00015000,Call,2026-02-20,15.0,1.0,2.0,2.5,2,39,14.95,15.07,15.0,0.5444381494140625
BAND,BAND260220C00017500,Call,2026-02-20,17.5,0.86,1.2,1.5,3,79,14.95,15.07,15.0,0.5361374511718751
BAND,BAND260220C00020000,Call,2026-02-20,20.0,0.75,0.0,0.9,11,107,14.95,15.07,15.0,0.5629926513671876
BAND,BAND260220C00022500,Call,2026-02-20,22.5,0.67,0.3,0.5,5,23,14.95,15.07,15.0,0.508793974609375
BAND,BAND260220C00025000,Call,2026-02-20,25.0,0.6,0.0,0.35,10,26,14.95,15.07,15.0,0.569340244140625
BAND,BAND260220P00007500,Put,2026-02-20,7.5,2.0,0.0,0.95,4,43,14.95,15.07,15.0,0.92773509765625
BAND,BAND260220P00010000,Put,2026-02-20,10.0,1.5,0.0,0.4,1,2,14.95,15.07,15.0,0.5800823242187501
BAND,BAND260220P00012500,Put,2026-02-20,12.5,1.2,0.0,1.35,26,72,14.95,15.07,15.0,0.6357458300781251
BAND,BAND260220P00015000,Put,2026-02-20,15.0,1.0,1.6,2.45,15,49,14.95,15.07,15.0,0.5937540625000001
BAND,BAND260220P00017500,Put,2026-02-20,17.5,0.86,2.75,4.1,14,14,14.95,15.07,15.0,0.5976602734375001
