Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MITK,MITK250919C00005000,Call,2025-09-19,5.0,2.02,4.7,5.4,1,0,7.33,12.91,10.204999923706055,2.2109419726562494
MITK,MITK250919C00010000,Call,2025-09-19,10.0,1.01,0.4,0.55,3,424,7.33,12.91,10.204999923706055,0.42578699218750005
MITK,MITK250919C00012500,Call,2025-09-19,12.5,0.81,0.0,0.1,2,34,7.33,12.91,10.204999923706055,0.5390671093750001
MITK,MITK250919P00010000,Put,2025-09-19,10.0,1.01,0.15,0.3,1,2,7.33,12.91,10.204999923706055,0.38086556640624997
MITK,MITK251017C00007500,Call,2025-10-17,7.5,1.35,2.45,2.95,10,29,7.33,12.91,10.204999923706055,0.8437515624999999
MITK,MITK251017C00010000,Call,2025-10-17,10.0,1.01,0.6,0.7,5,499,7.33,12.91,10.204999923706055,0.389654541015625
MITK,MITK251017C00012500,Call,2025-10-17,12.5,0.81,0.0,0.1,2,169,7.33,12.91,10.204999923706055,0.43945873046875
MITK,MITK251017C00015000,Call,2025-10-17,15.0,0.67,0.0,0.15,2,8,7.33,12.91,10.204999923706055,0.648441015625
MITK,MITK251017C00020000,Call,2025-10-17,20.0,0.51,0.0,0.05,0,1,7.33,12.91,10.204999923706055,0.8281267187499999
MITK,MITK251017P00007500,Put,2025-10-17,7.5,1.35,0.0,0.25,10,15,7.33,12.91,10.204999923706055,0.6796907031250001
MITK,MITK251017P00010000,Put,2025-10-17,10.0,1.01,0.3,0.4,30,72,7.33,12.91,10.204999923706055,0.32617861328125
MITK,MITK251017P00012500,Put,2025-10-17,12.5,0.81,1.65,2.3,4,6,7.33,12.91,10.204999923706055,0.2500075
MITK,MITK251219C00002500,Call,2025-12-19,2.5,4.05,7.5,7.9,5,0,7.33,12.91,10.204999923706055,1.8515632421875
MITK,MITK251219C00005000,Call,2025-12-19,5.0,2.02,5.1,5.5,20,91,7.33,12.91,10.204999923706055,0.8437515624999999
MITK,MITK251219C00007500,Call,2025-12-19,7.5,1.35,2.75,3.1,5,21,7.33,12.91,10.204999923706055,0.5468795312500001
MITK,MITK251219C00010000,Call,2025-12-19,10.0,1.01,1.0,1.15,10,269,7.33,12.91,10.204999923706055,0.46289599609375004
MITK,MITK251219C00012500,Call,2025-12-19,12.5,0.81,0.0,0.35,2,1132,7.33,12.91,10.204999923706055,0.45606012695312503
MITK,MITK251219C00015000,Call,2025-12-19,15.0,0.67,0.0,0.35,2,25,7.33,12.91,10.204999923706055,0.5351608984375
MITK,MITK251219C00017500,Call,2025-12-19,17.5,0.58,0.0,0.0,4,0,7.33,12.91,10.204999923706055,0.2500075
MITK,MITK251219C00022500,Call,2025-12-19,22.5,0.45,0.0,0.25,2,3,7.33,12.91,10.204999923706055,0.8281267187499999
MITK,MITK251219P00005000,Put,2025-12-19,5.0,2.02,0.0,0.0,10,0,7.33,12.91,10.204999923706055,0.2500075
MITK,MITK251219P00007500,Put,2025-12-19,7.5,1.35,0.1,0.2,2,42,7.33,12.91,10.204999923706055,0.5293015820312501
MITK,MITK251219P00010000,Put,2025-12-19,10.0,1.01,0.7,0.8,1,58,7.33,12.91,10.204999923706055,0.398443515625
MITK,MITK251219P00012500,Put,2025-12-19,12.5,0.81,2.9,3.2,2,1,7.33,12.91,10.204999923706055,0.657229990234375
MITK,MITK260116C00005000,Call,2026-01-16,5.0,2.02,5.2,6.5,0,4,7.33,12.91,10.204999923706055,1.3574250878906249
MITK,MITK260116C00007500,Call,2026-01-16,7.5,1.35,2.65,3.1,1,25,7.33,12.91,10.204999923706055,0.6113320117187502
MITK,MITK260116C00010000,Call,2026-01-16,10.0,1.01,1.1,1.25,1,129,7.33,12.91,10.204999923706055,0.45508357421875
MITK,MITK260116C00012500,Call,2026-01-16,12.5,0.81,0.25,0.4,15,67,7.33,12.91,10.204999923706055,0.432622861328125
MITK,MITK260116C00015000,Call,2026-01-16,15.0,0.67,0.0,0.15,2,75,7.33,12.91,10.204999923706055,0.46094289062500005
MITK,MITK260116C00017500,Call,2026-01-16,17.5,0.58,0.0,0.75,1,1,7.33,12.91,10.204999923706055,0.745119736328125
MITK,MITK260116C00020000,Call,2026-01-16,20.0,0.51,0.0,0.25,4,37,7.33,12.91,10.204999923706055,0.65820654296875
MITK,MITK260116P00007500,Put,2026-01-16,7.5,1.35,0.0,0.25,2,12,7.33,12.91,10.204999923706055,0.5117236328125
MITK,MITK260116P00010000,Put,2026-01-16,10.0,1.01,0.75,0.8,5,17,7.33,12.91,10.204999923706055,0.35742830078125
MITK,MITK260116P00017500,Put,2026-01-16,17.5,0.58,6.5,7.4,0,0,7.33,12.91,10.204999923706055,0.5410202148437502
MITK,MITK260417C00010000,Call,2026-04-17,10.0,1.01,1.45,1.6,7,34,7.33,12.91,10.204999923706055,0.46582565429687506
MITK,MITK260417C00012500,Call,2026-04-17,12.5,0.81,0.55,0.7,8,21,7.33,12.91,10.204999923706055,0.442388388671875
MITK,MITK260417P00007500,Put,2026-04-17,7.5,1.35,0.0,0.8,0,2,7.33,12.91,10.204999923706055,0.6660189648437502
