Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
LCII,LCII260116P00065000,Put,2026-01-16,65.0,1.65,0.0,1.95,0,3,106.81,108.06,107.41000366210938,0.5524947094726562
LCII,LCII251017C00120000,Call,2025-10-17,120.0,0.9,0.0,2.7,2,3,106.81,108.06,107.41000366210938,0.4177304321289062
LCII,LCII251017C00125000,Call,2025-10-17,125.0,0.86,0.0,2.25,1,3,106.81,108.06,107.41000366210938,0.458135301513672
LCII,LCII251017P00095000,Put,2025-10-17,95.0,1.13,0.0,3.0,1,4,106.81,108.06,107.41000366210938,0.4899953344726563
LCII,LCII251017C00115000,Call,2025-10-17,115.0,0.93,0.05,2.15,0,4,106.81,108.06,107.41000366210938,0.2944406494140624
LCII,LCII260116C00130000,Call,2026-01-16,130.0,0.8300000000000001,0.1,3.6,0,5,106.81,108.06,107.41000366210938,0.387579366455078
LCII,LCII251017P00065000,Put,2025-10-17,65.0,1.65,0.0,2.15,1,6,106.81,108.06,107.41000366210938,0.92187578125
LCII,LCII251017P00070000,Put,2025-10-17,70.0,1.53,0.0,2.2,1,9,106.81,108.06,107.41000366210938,0.8142108422851562
LCII,LCII260116P00080000,Put,2026-01-16,80.0,1.34,0.0,2.85,14,14,106.81,108.06,107.41000366210938,0.5063525927734375
LCII,LCII251017P00090000,Put,2025-10-17,90.0,1.19,0.0,2.1,1,19,106.81,108.06,107.41000366210938,0.5224657128906249
LCII,LCII260116P00090000,Put,2026-01-16,90.0,1.19,0.45,4.5,1,18,106.81,108.06,107.41000366210938,0.4484308087158203
LCII,LCII250919P00090000,Put,2025-09-19,90.0,1.19,0.0,2.4,0,50,106.81,108.06,107.41000366210938,0.6108437353515627
LCII,LCII250919P00085000,Put,2025-09-19,85.0,1.26,0.0,2.25,0,50,106.81,108.06,107.41000366210938,0.7334011035156249
LCII,LCII251017C00130000,Call,2025-10-17,130.0,0.8300000000000001,0.2,0.75,5,11,106.81,108.06,107.41000366210938,0.3732972827148437
LCII,LCII251017P00080000,Put,2025-10-17,80.0,1.34,0.0,1.55,15,76,106.81,108.06,107.41000366210938,0.5537154003906251
LCII,LCII251017P00085000,Put,2025-10-17,85.0,1.26,0.2,1.85,2,40,106.81,108.06,107.41000366210938,0.500005
LCII,LCII251017P00075000,Put,2025-10-17,75.0,1.43,0.0,2.25,1,139,106.81,108.06,107.41000366210938,0.7124052197265626
LCII,LCII250919C00105000,Call,2025-09-19,105.0,1.02,2.65,6.3,1,38,106.81,108.06,107.41000366210938,0.4343318286132813
LCII,LCII251017C00090000,Call,2025-10-17,90.0,1.19,6.0,8.2,0,5,106.81,108.06,107.41000366210938,1.0000000000000004e-05
LCII,LCII260116C00115000,Call,2026-01-16,115.0,0.93,4.4,5.5,2,3,106.81,108.06,107.41000366210938,0.3134223931884765
LCII,LCII251017C00085000,Call,2025-10-17,85.0,1.26,15.0,18.6,1,3,106.81,108.06,107.41000366210938,1.0000000000000004e-05
LCII,LCII260116C00110000,Call,2026-01-16,110.0,0.98,5.4,8.8,1,34,106.81,108.06,107.41000366210938,0.3668886553955078
LCII,LCII260116C00100000,Call,2026-01-16,100.0,1.07,10.0,13.5,0,9,106.81,108.06,107.41000366210938,0.35742830078125
LCII,LCII251017C00095000,Call,2025-10-17,95.0,1.13,11.1,14.5,4,7,106.81,108.06,107.41000366210938,0.4152890502929687
LCII,LCII251017C00105000,Call,2025-10-17,105.0,1.02,4.2,7.6,93,93,106.81,108.06,107.41000366210938,0.3846497082519531
LCII,LCII251017C00080000,Call,2025-10-17,80.0,1.34,10.6,13.6,10,10,106.81,108.06,107.41000366210938,1.0000000000000004e-05
LCII,LCII250919C00100000,Call,2025-09-19,100.0,1.07,6.5,9.8,0,50,106.81,108.06,107.41000366210938,0.4705863488769531
LCII,LCII251017C00110000,Call,2025-10-17,110.0,0.98,3.1,4.3,2,24,106.81,108.06,107.41000366210938,0.3267889587402344
LCII,LCII260116C00095000,Call,2026-01-16,95.0,1.13,13.4,17.5,1,17,106.81,108.06,107.41000366210938,0.3972228247070312
LCII,LCII250919C00110000,Call,2025-09-19,110.0,0.98,1.4,2.25,222,253,106.81,108.06,107.41000366210938,0.2873606420898437
LCII,LCII260116C00085000,Call,2026-01-16,85.0,1.26,17.1,21.3,1,38,106.81,108.06,107.41000366210938,1.0000000000000004e-05
LCII,LCII251017C00100000,Call,2025-10-17,100.0,1.07,8.6,10.4,9,23,106.81,108.06,107.41000366210938,0.3726869372558594
LCII,LCII260116C00090000,Call,2026-01-16,90.0,1.19,18.2,21.4,8,38,106.81,108.06,107.41000366210938,0.422735264892578
