Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
TPIC,2016-07-22,11.40999984741211,13.829999923706056,11.3100004196167,13.5600004196167,3201048.0,,,,,,,,,
TPIC,2016-07-25,14.100000381469728,14.220000267028809,13.06999969482422,13.25,341189.0,,,,,,,,,
TPIC,2016-07-26,13.06999969482422,13.899999618530272,13.06999969482422,13.829999923706056,208621.0,,,,,,,,,
TPIC,2016-07-27,13.850000381469728,14.425000190734863,13.850000381469728,14.3100004196167,355600.0,,,,,,,,,
TPIC,2016-07-28,14.489999771118164,14.569899559020996,13.609999656677246,14.229999542236328,224356.0,,,,,,,,,
TPIC,2016-07-29,14.06999969482422,14.649999618530272,14.06999969482422,14.625,278133.0,,,,,,,,,
TPIC,2016-08-01,14.949999809265137,15.489999771118164,14.789999961853027,14.885000228881836,286479.0,,,,,,,,,
TPIC,2016-08-02,14.899999618530272,15.081000328063965,14.25,14.6850004196167,167841.0,,,,,,,,,
TPIC,2016-08-03,15.170000076293944,15.199999809265137,14.510000228881836,14.789999961853027,180525.0,,,,,,,,,
TPIC,2016-08-04,14.789999961853027,16.0,14.52400016784668,15.800000190734863,266190.0,,,,,,,,,
TPIC,2016-08-05,16.0,16.0,15.390000343322754,15.5,240657.0,,,,,,,,,
TPIC,2016-08-08,16.030000686645508,16.030000686645508,14.90999984741211,14.949999809265137,217452.0,,,,,,,,,
TPIC,2016-08-09,14.81999969482422,15.239999771118164,14.81999969482422,14.9399995803833,162866.0,,,,,,,,,
TPIC,2016-08-10,15.039999961853027,15.15999984741211,14.890000343322754,15.050000190734863,198882.0,,,,,,,,,
TPIC,2016-08-11,15.899999618530272,16.479999542236328,15.500100135803224,16.290000915527344,508773.0,,,,,,,,,
TPIC,2016-08-12,16.079999923706055,16.559999465942383,16.06999969482422,16.25,199499.0,,,,,,,,,
TPIC,2016-08-15,16.43000030517578,17.299999237060547,16.260000228881836,16.969999313354492,366178.0,,,,,,,,,
TPIC,2016-08-16,17.329999923706055,18.9950008392334,17.049999237060547,18.600000381469727,879993.0,,,,,,,,,
TPIC,2016-08-17,18.89999961853028,19.190000534057617,18.299999237060547,18.88999938964844,294775.0,,,,,,,,,
