Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
DIS,1962-01-02,0.0574408620595932,0.0593685825606766,0.0574408620595932,0.0574408620595932,841958,,,,,,,,,
DIS,1962-01-03,0.0574408343711782,0.0584046918539279,0.0574408343711782,0.0582117959856987,801865,,,,,,,,,
DIS,1962-01-04,0.0582117959856987,0.0584046918539279,0.0578266261076367,0.0582117959856987,962238,,,,,,,,,
DIS,1962-01-05,0.0582118624839944,0.0585976546611624,0.0580195836481535,0.0584047585725784,962238,,,,,,,,,
DIS,1962-01-08,0.0584046918539279,0.0591756580748068,0.0570556598867578,0.0582117959856987,1282984,,,,,,,,,
DIS,1962-01-09,0.0582118440196535,0.0593686029314994,0.0578266738237653,0.0593686029314994,641492,,,,,,,,,
DIS,1962-01-10,0.0593686085753229,0.060332466945036,0.0593686085753229,0.0599466748535633,681585,,,,,,,,,
DIS,1962-01-11,0.0599466726070342,0.0620672899190884,0.0597543938211096,0.0616814978420734,2004663,,,,,,,,,
DIS,1962-01-12,0.061681482639644,0.0618743786306091,0.0589834169885788,0.059754379093647,2004663,,,,,,,,,
DIS,1962-01-15,0.059754379093647,0.0601395538231464,0.0593685917180782,0.059754379093647,641492,,,,,,,,,
DIS,1962-01-16,0.059368553943036,0.059368553943036,0.0578266261076367,0.0582117959856987,360839,,,,,,,,,
DIS,1962-01-17,0.058211847434457,0.058211847434457,0.0562847480177879,0.0562847480177879,400933,,,,,,,,,
DIS,1962-01-18,0.0566698954670826,0.0578266539820162,0.0566698954670826,0.0574408620595932,320746,,,,,,,,,
DIS,1962-01-19,0.0578266327958977,0.058597594499588,0.0578266327958977,0.058597594499588,441026,,,,,,,,,
DIS,1962-01-22,0.0589834137542968,0.0595614798367023,0.0589834137542968,0.0595614798367023,360839,,,,,,,,,
DIS,1962-01-23,0.059561494352536,0.0609105320392335,0.058983428129249,0.0593686029314994,1202798,,,,,,,,,
DIS,1962-01-24,0.0593685608096373,0.0593685608096373,0.0578266327958977,0.058597594499588,360839,,,,,,,,,
DIS,1962-01-25,0.0585976264224687,0.0587905224180944,0.0578266642987728,0.0578266642987728,160373,,,,,,,,,
DIS,1962-01-26,0.0578266539820162,0.0585976159681661,0.0574408620595932,0.0574408620595932,360839,,,,,,,,,
DIS,1962-01-29,0.0574408620595932,0.058211824045743,0.0574408620595932,0.0574408620595932,240560,,,,,,,,,
DIS,1962-01-30,0.0574408723075212,0.058019555688037,0.0570556975687153,0.0578266642987728,681585,,,,,,,,,
DIS,1962-01-31,0.0578266642987728,0.058019555688037,0.0574408723075212,0.0578266642987728,320746,,,,,,,,,
DIS,1962-02-01,0.0578266327958977,0.0595614520938179,0.0578266327958977,0.058597594499588,1282984,,,,,,,,,
DIS,1962-02-02,0.058597594499588,0.0593685608096373,0.058597594499588,0.058597594499588,641492,,,,,,,,,
