Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d
,2021-01-05,13.5,19.020000457763672,12.550000190734863,12.550000190734863,7000,,,,,,,,,
,2021-01-06,13.479999542236328,13.75,11.789999961853027,12.75,21100,,,,,,,,,
,2021-01-07,13.020000457763672,14.329999923706055,12.819999694824219,13.930000305175781,20500,,,,,,,,,
,2021-01-08,18.8799991607666,20.059999465942383,13.25,13.699999809265137,102300,,,,,,,,,
,2021-01-11,13.260000228881836,14.0,12.039999961853027,12.670000076293945,128600,,,,,,,,,
,2021-01-12,12.75,17.75,12.75,13.779999732971191,217800,,,,,,,,,
,2021-01-13,13.930000305175781,14.458000183105469,13.104999542236328,13.380000114440918,170900,,,,,,,,,
,2021-01-14,13.630000114440918,14.479999542236328,13.300000190734863,13.600000381469727,371500,,,,,,,,,
,2021-01-15,13.880000114440918,13.960000038146973,13.149999618530273,13.789999961853027,91700,,,,,,,,,
,2021-01-19,14.0,14.449999809265137,13.569999694824219,14.399999618530273,79000,,,,,,,,,
,2021-01-20,14.350000381469727,14.989999771118164,13.949999809265137,14.390000343322754,76700,,,,,,,,,
,2021-01-21,14.680000305175781,15.449999809265137,14.100000381469727,14.5,151900,,,,,,,,,
,2021-01-22,15.569999694824219,15.59000015258789,14.5,15.0,166900,,,,,,,,,
,2021-01-25,15.0,15.479000091552734,13.875,13.949999809265137,120600,,,,,,,,,
,2021-01-26,14.050000190734863,14.949999809265137,12.760000228881836,13.039999961853027,187600,,,,,,,,,
,2021-01-27,12.9399995803833,13.210000038146973,12.149999618530273,12.5,243200,,,,,,,,,
,2021-01-28,12.319999694824219,13.069999694824219,12.25,12.670000076293945,134400,,,,,,,,,
,2021-01-29,12.890000343322754,13.569999694824219,12.300000190734863,13.569999694824219,84500,,,,,,,,,
,2021-02-01,13.640000343322754,14.399999618530273,13.300000190734863,14.260000228881836,73000,,,,,,,,,
,2021-02-02,14.579999923706055,14.779999732971191,14.0,14.779999732971191,73600,,,,,,,,,
,2021-02-03,15.25,16.485000610351562,14.777999877929688,15.75,112400,,,,,,,,,
,2021-02-04,15.850000381469727,15.850000381469727,15.180000305175781,15.550000190734863,34500,,,,,,,,,
,2021-02-05,15.550000190734863,16.0,15.0,15.979999542236328,70900,,,,,,,,,
,2021-02-08,16.0,17.31999969482422,15.600000381469727,16.670000076293945,76100,,,,,,,,,
,2021-02-09,16.729999542236328,16.799999237060547,15.989999771118164,16.565000534057617,31700,,,,,,,,,
,2021-02-10,16.3799991607666,17.469999313354492,16.059999465942383,16.1299991607666,77900,,,,,,,,,
,2021-02-11,15.930000305175781,16.8700008392334,15.5,15.949999809265137,86700,,,,,,,,,
,2021-02-12,16.0,16.8799991607666,15.720000267028809,15.75,223300,,,,,,,,,
