Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SPB,SPB251017P00040000,Put,2025-10-17,40.0,0.15,0.4,3.0,4,0.6679720703125002,55.97,52.08,59.26,0.7146685724495265
SPB,SPB260116C00080000,Call,2026-01-16,80.0,0.3,1.95,1.0,17,0.5007374145507812,55.97,52.08,59.26,0.6996249999999999
SPB,SPB260116C00105000,Call,2026-01-16,105.0,0.0,1.4,40.0,83,0.6606479248046876,55.97,52.08,59.26,0.533047619047619
SPB,SPB260116C00100000,Call,2026-01-16,100.0,0.0,2.4,200.0,202,0.7065459033203125,55.97,52.08,59.26,0.5597
SPB,SPB251017P00045000,Put,2025-10-17,45.0,0.25,0.5,3.0,5,0.5107470800781251,55.97,52.08,59.26,0.8040021440057173
SPB,SPB260116P00035000,Put,2026-01-16,35.0,0.0,1.7,1.0,1632,0.6333044482421876,55.97,52.08,59.26,0.6253350008933357
SPB,SPB251017C00085000,Call,2025-10-17,85.0,0.0,2.15,351.0,1950,1.0024463940429689,55.97,52.08,59.26,0.6584705882352941
SPB,SPB250919P00050000,Put,2025-09-19,50.0,0.1,0.4,2.0,120,0.52539537109375,55.97,52.08,59.26,0.8933357155619082
SPB,SPB260116P00045000,Put,2026-01-16,45.0,1.45,2.25,1.0,7,0.5256395092773438,55.97,52.08,59.26,0.8040021440057173
SPB,SPB260116C00075000,Call,2026-01-16,75.0,0.5,1.3,10.0,90,0.4604546142578125,55.97,52.08,59.26,0.7462666666666666
SPB,SPB251017C00065000,Call,2025-10-17,65.0,0.35,0.75,1.0,41,0.4575249560546875,55.97,52.08,59.26,0.8610769230769231
SPB,SPB260116C00070000,Call,2026-01-16,70.0,1.1,1.95,1.0,18,0.45508357421875,55.97,52.08,59.26,0.7995714285714286
SPB,SPB250919C00060000,Call,2025-09-19,60.0,0.25,0.45,4.0,27,0.445318046875,55.97,52.08,59.26,0.9328333333333332
SPB,SPB260116P00040000,Put,2026-01-16,40.0,0.7,1.25,2.0,26,0.5102588037109376,55.97,52.08,59.26,0.7146685724495265
SPB,SPB251017P00065000,Put,2025-10-17,65.0,7.0,9.5,6.0,5,0.3940490283203125,55.97,52.08,59.26,1.1613364302304807
SPB,SPB251017C00050000,Call,2025-10-17,50.0,6.6,9.0,1.0,6,0.6020547607421877,55.97,52.08,59.26,1.1194
SPB,SPB260116P00050000,Put,2026-01-16,50.0,2.3,3.3,1.0,11,0.462041512451172,55.97,52.08,59.26,0.8933357155619082
SPB,SPB251017C00045000,Call,2025-10-17,45.0,10.0,12.4,1.0,4,0.7895528857421875,55.97,52.08,59.26,1.2437777777777776
SPB,SPB251017P00050000,Put,2025-10-17,50.0,0.7,1.15,1.0,68,0.4807180834960937,55.97,52.08,59.26,0.8933357155619082
SPB,SPB260417P00050000,Put,2026-04-17,50.0,3.5,4.7,,20,0.4466608068847656,55.97,52.08,59.26,0.8933357155619082
SPB,SPB260116P00060000,Put,2026-01-16,60.0,6.8,8.1,2.0,6,0.4262752685546875,55.97,52.08,59.26,1.0720028586742898
SPB,SPB250919P00055000,Put,2025-09-19,55.0,0.95,1.2,1.0,13,0.426763544921875,55.97,52.08,59.26,0.982669287118099
SPB,SPB260417P00055000,Put,2026-04-17,55.0,5.5,7.0,,16,0.4361628649902344,55.97,52.08,59.26,0.982669287118099
SPB,SPB251017C00060000,Call,2025-10-17,60.0,1.25,1.7,4.0,40,0.4414118359375,55.97,52.08,59.26,0.9328333333333332
SPB,SPB260116P00070000,Put,2026-01-16,70.0,11.6,13.4,6.0,6,1.0000000000000004e-05,55.97,52.08,59.26,1.2506700017866714
SPB,SPB260116C00055000,Call,2026-01-16,55.0,5.5,6.7,2.0,15,0.4710746252441406,55.97,52.08,59.26,1.0176363636363637
SPB,SPB250919C00055000,Call,2025-09-19,55.0,1.95,2.25,2.0,11,0.4482477050781249,55.97,52.08,59.26,1.0176363636363637
SPB,SPB260116P00055000,Put,2026-01-16,55.0,4.1,5.2,2.0,147,0.430669755859375,55.97,52.08,59.26,0.982669287118099
SPB,SPB260116C00065000,Call,2026-01-16,65.0,1.95,2.65,2.0,1036,0.4281063049316406,55.97,52.08,59.26,0.8610769230769231
SPB,SPB251017P00055000,Put,2025-10-17,55.0,2.1,2.6,9.0,223,0.4233456103515625,55.97,52.08,59.26,0.982669287118099
SPB,SPB251017C00055000,Call,2025-10-17,55.0,3.3,3.8,1.0,36,0.4553277124023437,55.97,52.08,59.26,1.0176363636363637
SPB,SPB260116C00050000,Call,2026-01-16,50.0,8.7,9.6,18.0,18,0.4904836108398438,55.97,52.08,59.26,1.1194
SPB,SPB260116P00065000,Put,2026-01-16,65.0,7.4,8.2,24.0,23,1.0000000000000004e-05,55.97,52.08,59.26,1.1613364302304807
SPB,SPB260116C00060000,Call,2026-01-16,60.0,3.3,4.0,4.0,583,0.420904228515625,55.97,52.08,59.26,0.9328333333333332
SPB,SPB251017P00060000,Put,2025-10-17,60.0,4.9,5.4,3.0,109,0.3918517846679687,55.97,52.08,59.26,1.0720028586742898
