Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9321246546188929,0.9652271040061609,,,,,,,0.9178016106970757,ENPH
2025-09-12,0.9601120593792799,1.0059594773336296,,,,,,,0.9178016106970757,ENPH
2025-09-19,0.9515284215314642,0.9275334619127723,,,,,,,0.9178016106970757,ENPH
2025-09-26,0.9440676940859152,0.9095039139554205,,,,,,,0.9178016106970757,ENPH
2025-10-03,0.951807518212816,0.9586115506840132,,,,,,,0.9178016106970757,ENPH
2025-10-10,0.942178734802075,0.9873631399497536,0.8180680715636167,0.7271716191676594,0.6362751667717018,2.6455726532029558,2.6455726532029558,2.6455726532029558,0.9178016106970757,ENPH
2025-10-17,0.9281933028306776,1.0000561080580619,,,,,,,0.9178016106970757,ENPH
2025-11-21,0.9410612924043341,0.9987501457870015,,,,,,,0.9178016106970757,ENPH
2025-12-19,0.9331184228994428,0.9824577990227219,,,,,,,0.9178016106970757,ENPH
2026-01-16,0.9264342971238253,0.9735686987005129,,,,,,,0.9178016106970757,ENPH
2026-02-20,0.9294682597320097,0.9294520051589011,,,,,,,0.9178016106970757,ENPH
2026-03-20,0.9131530590901741,0.9522096420679502,,,,,,,0.9178016106970757,ENPH
2026-06-18,0.9117380853107738,0.9007814651547897,,,,,,,0.9178016106970757,ENPH
2027-01-15,,,,,,,,,0.9178016106970757,ENPH
