Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,,,,,,,,,0.6043599702102687,BKNG
2025-09-12,,,0.852689459554704,0.7579461862708481,0.663202912986992,15.484761095844046,15.484761095844046,15.484761095844046,0.6043599702102687,BKNG
2025-09-19,,,,,,,,,0.6043599702102687,BKNG
2025-09-26,,,,,,,,,0.6043599702102687,BKNG
2025-10-03,,,,,,,,,0.6043599702102687,BKNG
2025-10-10,,,0.8468947690300588,0.7527953502489412,0.6586959314678235,8.275058126606295,8.275058126606295,8.275058126606295,0.6043599702102687,BKNG
2025-10-17,,,,,,,,,0.6043599702102687,BKNG
2025-11-21,,,,,,,,,0.6043599702102687,BKNG
2025-12-19,,,,,,,,,0.6043599702102687,BKNG
2026-01-16,,,,,,,,,0.6043599702102687,BKNG
2026-03-20,,,,,,,,,0.6043599702102687,BKNG
2026-04-17,,,,,,,,,0.6043599702102687,BKNG
2026-06-18,,,,,,,,,0.6043599702102687,BKNG
2026-12-18,,,,,,,,,0.6043599702102687,BKNG
2027-01-15,,,,,,,,,0.6043599702102687,BKNG
2027-06-17,,,,,,,,,0.6043599702102687,BKNG
2027-09-17,,,,,,,,,0.6043599702102687,BKNG
2027-12-17,,,,,,,,,0.6043599702102687,BKNG
