Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.0647120540593438,0.9251871818362956,,,,,,,1.0501627868599903,LI
2025-09-12,1.0579086674577665,0.9029607270154373,,,,,,,1.0501627868599903,LI
2025-09-19,1.0605154315164627,0.9224197761073729,,,,,,,1.0501627868599903,LI
2025-09-26,1.0578113334661985,0.9271973516162905,,,,,,,1.0501627868599903,LI
2025-10-03,1.0358944585200707,0.9276065777206365,,,,,,,1.0501627868599903,LI
2025-10-10,1.021927362715867,0.9300570509199421,,,,,,,1.0501627868599903,LI
2025-10-17,1.0262281165007228,0.9306084091753162,,,,,,,1.0501627868599903,LI
2025-12-19,1.0123945124575406,0.7641494394524422,,,,,,,1.0501627868599903,LI
2026-01-16,1.0038465800724576,0.8317557218424464,,,,,,,1.0501627868599903,LI
2026-03-20,1.063337763131535,0.7344229407177026,,,,,,,1.0501627868599903,LI
2026-06-18,0.9364492709546002,1.025740658505847,,,,,,,1.0501627868599903,LI
2027-01-15,1.0064677441576106,0.761239743456021,,,,,,,1.0501627868599903,LI
