Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,1.0011524530605276,0.9804966036480647,,,,,,,0.8711984185829705,AAL
2025-09-12,0.9951675050430713,1.0073977944940555,,,,,,,0.8711984185829705,AAL
2025-09-19,0.9943330664607869,1.022682222962457,,,,,,,0.8711984185829705,AAL
2025-09-26,0.9717478268211905,1.0080557795349117,,,,,,,0.8711984185829705,AAL
2025-10-03,0.9585611768646866,0.9996855849031425,,,,,,,0.8711984185829705,AAL
2025-10-10,0.9571092785942197,1.0124925140171313,,,,,,,0.8711984185829705,AAL
2025-10-17,0.9548540464598223,1.0301827095492737,,,,,,,0.8711984185829705,AAL
2025-11-21,0.9306693028800479,1.0181865312329885,,,,,,,0.8711984185829705,AAL
2025-12-19,0.9299735593540132,0.9895036141728368,,,,,,,0.8711984185829705,AAL
2026-01-16,0.9270779351762836,0.9710185032594777,,,,,,,0.8711984185829705,AAL
2026-02-20,0.9136920425874234,0.9539751325977919,,,,,,,0.8711984185829705,AAL
2026-03-20,0.9067164019414177,0.9531514857335014,,,,,,,0.8711984185829705,AAL
2026-06-18,0.8886357947533781,0.9712618799965659,,,,,,,0.8711984185829705,AAL
2026-09-18,0.8630093044833798,1.1065908344105744,,,,,,,0.8711984185829705,AAL
2026-12-18,0.8472432968164365,0.6942093712939313,,,,,,,0.8711984185829705,AAL
2027-01-15,0.837197710316035,0.5532814294494596,,,,,,,0.8711984185829705,AAL
2027-12-17,,,,,,,,,0.8711984185829705,AAL
