Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.9713547574574727,1.1301647726560615,0.8210142317295764,,,1.4589933085988982,,,0.912504592695681,RUN
2025-09-12,0.9405717508270001,1.074014476383776,0.8254352350950721,,,1.0648921400609879,,,0.912504592695681,RUN
2025-09-19,0.9401240779062455,1.061922118098393,0.8248541521589978,,,1.0617216019218032,,,0.912504592695681,RUN
2025-09-26,0.9384843380589609,1.0516839955834885,0.8009965630362413,,,1.0907391673944067,,,0.912504592695681,RUN
2025-10-03,0.9361337796481256,1.0371367433309435,,,,,,,0.912504592695681,RUN
2025-10-17,0.9384082739653197,1.0244228866407699,,,,,,,0.912504592695681,RUN
2025-11-21,0.9371100002203122,1.0367686332164923,,,,,,,0.912504592695681,RUN
2025-12-19,0.9290273859165716,0.989385683769352,,0.6680545078097758,,,1.0125972974950663,,0.912504592695681,RUN
2026-01-16,0.9244105450004402,0.9515427581745606,,0.668067106805157,,,1.0099168027228314,,0.912504592695681,RUN
2026-02-20,0.9153493470921154,0.9182641543648685,0.8430867548019325,,,0.9683666676777846,,,0.912504592695681,RUN
2026-03-20,0.9189811473465049,0.9002299134624216,,,,,,,0.912504592695681,RUN
2026-06-18,,,,,,,,,0.912504592695681,RUN
2026-09-18,,,,,,,,,0.912504592695681,RUN
2027-01-15,,,,,,,,,0.912504592695681,RUN
