Expiry,Skew_25_delta,Skew_75_delta,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker
2025-09-05,0.5215362473150282,0.7217016443216021,,,,,,,0.897217746889559,NRG
2025-09-12,0.6307119844838852,0.5776187098396028,,,,,,,0.897217746889559,NRG
2025-09-19,0.7157571880655049,0.5723578787349692,,,,,,,0.897217746889559,NRG
2025-09-26,0.7411709849713077,0.6474079233780778,,,,,,,0.897217746889559,NRG
2025-10-10,0.7729730194668681,0.7326908114936653,0.8883370606960512,0.7896329428409344,0.6909288249858175,1.341925868501059,1.341925868501059,1.341925868501059,0.897217746889559,NRG
2025-10-17,0.7920268093348701,0.7360764276783844,,,,,,,0.897217746889559,NRG
2025-11-21,0.805972151342254,0.6879425246740206,,,,,,,0.897217746889559,NRG
2025-12-19,0.8075656695964397,0.7404195668306305,,,,,,,0.897217746889559,NRG
2026-01-16,0.8097212056152012,0.750014997244189,,,,,,,0.897217746889559,NRG
2026-03-20,0.8047719255880555,0.7264509170346429,,,,,,,0.897217746889559,NRG
2026-06-18,0.7978017491991529,0.6996154603576605,,,,,,,0.897217746889559,NRG
2026-09-18,0.7981160208854503,0.6693164376136755,,,,,,,0.897217746889559,NRG
2026-12-18,0.7624427292195971,0.6822318306505156,,,,,,,0.897217746889559,NRG
2027-01-15,0.7395076885756494,0.7146253753409478,,,,,,,0.897217746889559,NRG
