Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
CTO,CTO250919C00015000,Call,2025-09-19,15.0,1.65,2.15,,1,0.70117486328125,17.02,16.61,17.14,1.1346666666666667
CTO,CTO250919C00017500,Call,2025-09-19,17.5,0.0,0.05,10.0,36,0.18164880859375,17.02,16.61,17.14,0.9725714285714285
CTO,CTO250919P00012500,Put,2025-09-19,12.5,0.0,0.75,,3,1.8710943945312501,17.02,16.61,17.14,0.7344300822561692
CTO,CTO250919P00015000,Put,2025-09-19,15.0,0.0,0.1,5.0,13,0.5390671093750001,17.02,16.61,17.14,0.8813160987074031
CTO,CTO250919P00017500,Put,2025-09-19,17.5,0.8,0.95,60.0,95,0.5312546875,17.02,16.61,17.14,1.028202115158637
CTO,CTO251017C00017500,Call,2025-10-17,17.5,0.0,0.3,1.0,10,0.22657023437499998,17.02,16.61,17.14,0.9725714285714285
CTO,CTO251017P00015000,Put,2025-10-17,15.0,0.0,0.15,,1,0.37695935546875,17.02,16.61,17.14,0.8813160987074031
CTO,CTO251017P00017500,Put,2025-10-17,17.5,0.3,1.5,1.0,18,0.561527822265625,17.02,16.61,17.14,1.028202115158637
CTO,CTO251121C00010000,Call,2025-11-21,10.0,6.9,7.3,1.0,0,0.710940390625,17.02,16.61,17.14,1.702
CTO,CTO251121C00015000,Call,2025-11-21,15.0,1.55,3.4,,1,0.7919942675781251,17.02,16.61,17.14,1.1346666666666667
CTO,CTO251121C00017500,Call,2025-11-21,17.5,0.0,0.45,2.0,111,0.2153398779296875,17.02,16.61,17.14,0.9725714285714285
CTO,CTO251121C00020000,Call,2025-11-21,20.0,0.0,0.2,40.0,191,0.335944140625,17.02,16.61,17.14,0.851
CTO,CTO251121C00022500,Call,2025-11-21,22.5,0.0,0.6,1.0,26,0.5459029785156251,17.02,16.61,17.14,0.7564444444444445
CTO,CTO251121C00025000,Call,2025-11-21,25.0,0.0,0.75,,15,0.72070591796875,17.02,16.61,17.14,0.6808
CTO,CTO251121C00035000,Call,2025-11-21,35.0,0.0,0.75,,2,1.1015669921875002,17.02,16.61,17.14,0.48628571428571427
CTO,CTO251121P00012500,Put,2025-11-21,12.5,0.0,0.6,7.0,17,0.6425816992187501,17.02,16.61,17.14,0.7344300822561692
CTO,CTO251121P00015000,Put,2025-11-21,15.0,0.1,0.3,3.0,57,0.35156898437499995,17.02,16.61,17.14,0.8813160987074031
CTO,CTO251121P00017500,Put,2025-11-21,17.5,0.65,1.55,3.0,95,0.42139250488281255,17.02,16.61,17.14,1.028202115158637
CTO,CTO251121P00020000,Put,2025-11-21,20.0,1.6,4.2,2.0,3,0.7392604199218749,17.02,16.61,17.14,1.1750881316098707
CTO,CTO260220C00015000,Call,2026-02-20,15.0,1.95,2.85,1.0,2,0.38623660644531244,17.02,16.61,17.14,1.1346666666666667
CTO,CTO260220C00017500,Call,2026-02-20,17.5,0.35,1.0,1.0,77,0.26563234375,17.02,16.61,17.14,0.9725714285714285
CTO,CTO260220C00020000,Call,2026-02-20,20.0,0.0,0.25,20.0,134,0.241218525390625,17.02,16.61,17.14,0.851
CTO,CTO260220P00007500,Put,2026-02-20,7.5,0.0,2.2,,9,1.4287137939453123,17.02,16.61,17.14,0.44065804935370156
CTO,CTO260220P00010000,Put,2026-02-20,10.0,0.0,2.25,5.0,10,1.0395555834960941,17.02,16.61,17.14,0.5875440658049353
CTO,CTO260220P00012500,Put,2026-02-20,12.5,0.0,0.9,,520,0.6557651611328126,17.02,16.61,17.14,0.7344300822561692
CTO,CTO260220P00015000,Put,2026-02-20,15.0,0.4,0.6,3.0,597,0.3237372314453124,17.02,16.61,17.14,0.8813160987074031
CTO,CTO260220P00017500,Put,2026-02-20,17.5,1.35,1.95,5.0,44,0.36914693359375,17.02,16.61,17.14,1.028202115158637
CTO,CTO260220P00020000,Put,2026-02-20,20.0,2.6,4.9,2.0,2,0.6513706738281251,17.02,16.61,17.14,1.1750881316098707
