Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
ICVT,ICVT251121P00083000,Put,2025-11-21,83.0,1.16,0.0,4.8,1,2,93.03,99.21,93.83999633789062,0.5230760583496092
ICVT,ICVT251121P00088000,Put,2025-11-21,88.0,1.09,0.0,4.8,1,2,93.03,99.21,93.83999633789062,0.4046690393066406
ICVT,ICVT260220P00083000,Put,2026-02-20,83.0,1.16,0.0,4.8,0,2,93.03,99.21,93.83999633789062,0.3709169354248046
ICVT,ICVT260220P00084000,Put,2026-02-20,84.0,1.14,0.0,4.8,0,2,93.03,99.21,93.83999633789062,0.3542545043945311
ICVT,ICVT251017P00089000,Put,2025-10-17,89.0,1.08,0.0,4.8,0,2,93.03,99.21,93.83999633789062,0.483403603515625
ICVT,ICVT260220C00096000,Call,2026-02-20,96.0,1.0,0.05,4.8,2,2,93.03,99.21,93.83999633789062,0.2170488452148437
ICVT,ICVT251121P00085000,Put,2025-11-21,85.0,1.13,0.0,4.8,1,3,93.03,99.21,93.83999633789062,0.4760794580078125
ICVT,ICVT251121P00087000,Put,2025-11-21,87.0,1.1,0.0,4.8,1,3,93.03,99.21,93.83999633789062,0.428716650390625
ICVT,ICVT250919P00091000,Put,2025-09-19,91.0,1.06,0.0,4.8,0,3,93.03,99.21,93.83999633789062,0.5891154370117189
ICVT,ICVT251121P00086000,Put,2025-11-21,86.0,1.12,0.0,4.8,1,3,93.03,99.21,93.83999633789062,0.4525201232910156
ICVT,ICVT251121P00090000,Put,2025-11-21,90.0,1.07,0.0,4.8,0,4,93.03,99.21,93.83999633789062,0.3558414025878905
ICVT,ICVT251121P00089000,Put,2025-11-21,89.0,1.08,0.0,4.8,1,4,93.03,99.21,93.83999633789062,0.3804993591308593
ICVT,ICVT260220C00088000,Call,2026-02-20,88.0,1.09,5.5,10.3,0,2,93.03,99.21,93.83999633789062,0.2727733856201171
ICVT,ICVT260220C00089000,Call,2026-02-20,89.0,1.08,5.0,9.3,0,2,93.03,99.21,93.83999633789062,0.25586681640625
ICVT,ICVT251121C00089000,Call,2025-11-21,89.0,1.08,3.5,7.4,1,3,93.03,99.21,93.83999633789062,0.2502516381835937
ICVT,ICVT251121C00087000,Call,2025-11-21,87.0,1.1,5.5,9.5,0,2,93.03,99.21,93.83999633789062,0.2988351367187499
ICVT,ICVT251121C00090000,Call,2025-11-21,90.0,1.07,2.5,6.5,4,6,93.03,99.21,93.83999633789062,0.2342605871582031
ICVT,ICVT260220C00084000,Call,2026-02-20,84.0,1.14,8.0,12.5,0,2,93.03,99.21,93.83999633789062,0.25586681640625
ICVT,ICVT251121C00081000,Call,2025-11-21,81.0,1.19,5.0,9.0,0,4,93.03,99.21,93.83999633789062,1.0000000000000004e-05
ICVT,ICVT251121C00086000,Call,2025-11-21,86.0,1.12,6.5,9.9,2,4,93.03,99.21,93.83999633789062,0.280158565673828
ICVT,ICVT251121C00082000,Call,2025-11-21,82.0,1.17,10.0,13.6,2,4,93.03,99.21,93.83999633789062,0.3346013806152343
