Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
HALO,HALO260320P00060000,Put,2026-03-20,60.0,1.17,2.05,3.0,6,27,66.98,73.92,70.66000366210938,0.3581607153320312
HALO,HALO250919P00070000,Put,2025-09-19,70.0,1.01,1.7,2.3,16,32,66.98,73.92,70.66000366210938,0.3200751586914062
HALO,HALO250919C00080000,Call,2025-09-19,80.0,0.88,0.2,0.35,4,593,66.98,73.92,70.66000366210938,0.33399103515625
HALO,HALO251219C00085000,Call,2025-12-19,85.0,0.8300000000000001,1.25,1.65,17,75,66.98,73.92,70.66000366210938,0.3598696826171874
HALO,HALO250919P00060000,Put,2025-09-19,60.0,1.17,0.2,0.3,5,791,66.98,73.92,70.66000366210938,0.40820904296875
HALO,HALO260320C00085000,Call,2026-03-20,85.0,0.8300000000000001,2.45,3.2,121,127,66.98,73.92,70.66000366210938,0.361212442626953
HALO,HALO251121C00085000,Call,2025-11-21,85.0,0.8300000000000001,1.0,1.25,200,63,66.98,73.92,70.66000366210938,0.3703676245117187
HALO,HALO251219C00075000,Call,2025-12-19,75.0,0.94,3.6,4.9,1,436,66.98,73.92,70.66000366210938,0.4089414575195312
HALO,HALO250919C00045000,Call,2025-09-19,45.0,1.57,24.3,27.3,2,11,66.98,73.92,70.66000366210938,0.8085956640624999
HALO,HALO251017P00065000,Put,2025-10-17,65.0,1.08,1.35,1.6,29,40,66.98,73.92,70.66000366210938,0.3474186352539062
HALO,HALO251219P00055000,Put,2025-12-19,55.0,1.28,0.7,0.9,1,254,66.98,73.92,70.66000366210938,0.3847717773437499
HALO,HALO251017C00080000,Call,2025-10-17,80.0,0.88,0.9,1.05,4,32,66.98,73.92,70.66000366210938,0.3442448388671875
HALO,HALO250919C00075000,Call,2025-09-19,75.0,0.94,0.9,1.1,4,146,66.98,73.92,70.66000366210938,0.3237372314453124
HALO,HALO251219P00070000,Put,2025-12-19,70.0,1.01,4.5,5.0,5,18,66.98,73.92,70.66000366210938,0.3287420642089843
HALO,HALO251121C00065000,Call,2025-11-21,65.0,1.08,8.1,8.9,10,13,66.98,73.92,70.66000366210938,0.4104062866210937
HALO,HALO250919C00050000,Call,2025-09-19,50.0,1.41,18.7,21.9,1,109,66.98,73.92,70.66000366210938,1.0703171484375005
HALO,HALO260320C00080000,Call,2026-03-20,80.0,0.88,4.1,4.5,2,23,66.98,73.92,70.66000366210938,0.3653627917480468
HALO,HALO251219P00060000,Put,2025-12-19,60.0,1.17,1.45,1.65,20,84,66.98,73.92,70.66000366210938,0.3586489916992187
HALO,HALO251121C00070000,Call,2025-11-21,70.0,1.01,5.5,6.0,1,19,66.98,73.92,70.66000366210938,0.398443515625
HALO,HALO250919C00030000,Call,2025-09-19,30.0,2.35,38.6,42.3,40,33,66.98,73.92,70.66000366210938,2.3969766638183594
HALO,HALO251219P00065000,Put,2025-12-19,65.0,1.08,2.7,3.0,7,112,66.98,73.92,70.66000366210938,0.3435124243164062
HALO,HALO251219C00080000,Call,2025-12-19,80.0,0.88,2.4,2.65,27,194,66.98,73.92,70.66000366210938,0.3601138208007812
HALO,HALO260320C00070000,Call,2026-03-20,70.0,1.01,8.1,8.7,20,45,66.98,73.92,70.66000366210938,0.3917297155761718
HALO,HALO251121P00070000,Put,2025-11-21,70.0,1.01,4.2,4.6,100,240,66.98,73.92,70.66000366210938,0.3461979443359374
HALO,HALO251017C00075000,Call,2025-10-17,75.0,0.94,2.15,2.3,2,105,66.98,73.92,70.66000366210938,0.3523013989257812
HALO,HALO260320C00065000,Call,2026-03-20,65.0,1.08,10.9,11.6,3,92,66.98,73.92,70.66000366210938,0.4116269775390625
HALO,HALO251017P00070000,Put,2025-10-17,70.0,1.01,3.3,3.5,26,73,66.98,73.92,70.66000366210938,0.3391179370117187
HALO,HALO250919C00070000,Call,2025-09-19,70.0,1.01,2.85,3.1,9,763,66.98,73.92,70.66000366210938,0.3374089697265625
HALO,HALO251017C00060000,Call,2025-10-17,60.0,1.17,11.3,11.7,3,15,66.98,73.92,70.66000366210938,0.4304256176757813
HALO,HALO251017C00070000,Call,2025-10-17,70.0,1.01,4.2,4.5,151,383,66.98,73.92,70.66000366210938,0.36914693359375
HALO,HALO251219C00030000,Call,2025-12-19,30.0,2.35,39.5,41.5,2,71,66.98,73.92,70.66000366210938,1.0146533642578124
HALO,HALO251219C00040000,Call,2025-12-19,40.0,1.76,29.8,31.4,2,93,66.98,73.92,70.66000366210938,0.69336244140625
HALO,HALO251219C00035000,Call,2025-12-19,35.0,2.01,34.8,36.3,10,47,66.98,73.92,70.66000366210938,0.8017597949218749
HALO,HALO251219C00022500,Call,2025-12-19,22.5,3.13,47.5,48.7,10,12,66.98,73.92,70.66000366210938,1.1962930810546877
HALO,HALO251017C00065000,Call,2025-10-17,65.0,1.08,7.3,7.6,10,118,66.98,73.92,70.66000366210938,0.3841614318847656
HALO,HALO250919C00065000,Call,2025-09-19,65.0,1.08,6.2,6.5,42,649,66.98,73.92,70.66000366210938,0.3564517480468749
HALO,HALO260320C00060000,Call,2026-03-20,60.0,1.17,14.2,14.8,12,360,66.98,73.92,70.66000366210938,0.4255428540039063
HALO,HALO251219C00065000,Call,2025-12-19,65.0,1.08,9.0,9.4,3,546,66.98,73.92,70.66000366210938,0.3947814428710938
HALO,HALO251219C00070000,Call,2025-12-19,70.0,1.01,6.1,6.3,39,569,66.98,73.92,70.66000366210938,0.3682924499511719
HALO,HALO251219C00060000,Call,2025-12-19,60.0,1.17,12.7,13.1,10,1606,66.98,73.92,70.66000366210938,0.4272518212890626
HALO,HALO250919C00060000,Call,2025-09-19,60.0,1.17,10.7,11.0,2,989,66.98,73.92,70.66000366210938,0.4213925048828125
HALO,HALO251219C00055000,Call,2025-12-19,55.0,1.28,16.8,17.2,11,452,66.98,73.92,70.66000366210938,0.4606987524414063
HALO,HALO250919C00055000,Call,2025-09-19,55.0,1.28,15.5,15.9,3,834,66.98,73.92,70.66000366210938,0.543949873046875
HALO,HALO251219C00045000,Call,2025-12-19,45.0,1.57,26.0,26.5,10,358,66.98,73.92,70.66000366210938,0.5419967675781252
HALO,HALO251219C00050000,Call,2025-12-19,50.0,1.41,21.3,21.7,5,621,66.98,73.92,70.66000366210938,0.5109912182617188
