Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
VERI,VERI251121C00004500,Call,2025-11-21,4.5,0.25,0.4,1.0,223,1.2421912890624998,3.05,0.0,0.0,0.6777777777777777
VERI,VERI251121C00003500,Call,2025-11-21,3.5,0.35,0.6,51.0,1064,1.1054732226562505,3.05,0.0,0.0,0.8714285714285713
VERI,VERI260220C00007500,Call,2026-02-20,7.5,0.2,0.35,37.0,1450,1.21875390625,3.05,0.0,0.0,0.4066666666666666
VERI,VERI251121C00002000,Call,2025-11-21,2.0,1.15,2.05,9.0,1962,2.1953170117187497,3.05,0.0,0.0,1.525
VERI,VERI251121P00002500,Put,2025-11-21,2.5,0.3,0.45,1.0,333,1.18359783203125,3.05,0.0,0.0,0.819672131147541
VERI,VERI251121C00005000,Call,2025-11-21,5.0,0.2,0.35,30.0,4515,1.2890660546875,3.05,0.0,0.0,0.61
VERI,VERI251121P00003500,Put,2025-11-21,3.5,0.95,1.35,1.0,246,1.5000025,3.05,0.0,0.0,1.1475409836065575
VERI,VERI260220C00005000,Call,2026-02-20,5.0,0.35,0.55,75.0,1984,1.11328568359375,3.05,0.0,0.0,0.61
VERI,VERI250919P00002500,Put,2025-09-19,2.5,0.1,0.15,48.0,994,1.3125034374999998,3.05,0.0,0.0,0.819672131147541
VERI,VERI260220P00002500,Put,2026-02-20,2.5,0.5,0.65,6.0,130,1.1054732226562505,3.05,0.0,0.0,0.819672131147541
VERI,VERI251121C00004000,Call,2025-11-21,4.0,0.35,0.45,19.0,2149,1.201175869140625,3.05,0.0,0.0,0.7625
VERI,VERI251121C00003000,Call,2025-11-21,3.0,0.55,0.7,250.0,1775,1.05859845703125,3.05,0.0,0.0,1.0166666666666666
VERI,VERI251121P00004000,Put,2025-11-21,4.0,1.3,1.45,4.0,51,1.2460975195312498,3.05,0.0,0.0,1.3114754098360657
VERI,VERI260220P00005000,Put,2026-02-20,5.0,2.35,2.6,5.0,55,1.205082099609375,3.05,0.0,0.0,1.639344262295082
VERI,VERI260220C00002500,Call,2026-02-20,2.5,0.95,1.15,88.0,3153,0.9960937890625,3.05,0.0,0.0,1.22
VERI,VERI251121C00002500,Call,2025-11-21,2.5,0.85,1.0,101.0,956,1.18359783203125,3.05,0.0,0.0,1.22
VERI,VERI251121C00001500,Call,2025-11-21,1.5,1.45,1.65,5.0,415,0.500005,3.05,0.0,0.0,2.033333333333333
VERI,VERI250919C00002500,Call,2025-09-19,2.5,0.6,0.7,271.0,1795,1.1875040625,3.05,0.0,0.0,1.22
VERI,VERI251121C00001000,Call,2025-11-21,1.0,1.9,2.1,11.0,389,1.6875015625,3.05,0.0,0.0,3.05
VERI,VERI260220C00001500,Call,2026-02-20,1.5,1.5,1.65,107.0,453,0.6640658593750002,3.05,0.0,0.0,2.033333333333333
VERI,VERI250919C00001500,Call,2025-09-19,1.5,1.5,1.6,2.0,151,0.500005,3.05,0.0,0.0,2.033333333333333
